timestamp,x,y
65.448,593,335
65.457,592,335
65.465,590,335
65.473,590,335
65.482,589,335
65.490,587,336
65.498,586,336
65.507,585,336
65.515,581,337
65.523,581,337
65.531,579,337
65.540,578,337
65.549,575,337
65.557,573,337
65.565,572,337
65.573,570,337
65.581,569,337
65.590,568,337
65.598,568,337
65.606,567,337
65.615,567,337
65.623,566,337
65.631,566,337
65.639,565,337
65.647,565,337
65.655,564,337
65.664,563,337
65.672,563,337
65.680,563,337
65.688,563,337
65.697,562,337
65.705,562,337
65.714,562,337
65.722,562,337
65.730,562,337
65.738,562,337
65.746,562,337
65.754,562,337
65.763,562,337
65.772,562,337
65.780,562,337
65.789,562,337
65.797,562,337
65.807,562,337
65.815,562,337
65.824,562,337
65.832,562,337
65.840,563,337
65.849,565,337
65.857,567,337
65.865,569,337
65.873,570,337
65.882,571,337
65.890,574,337
65.898,575,337
65.907,577,337
65.915,581,337
65.923,587,337
65.932,592,337
65.940,597,337
65.948,604,337
65.956,610,337
65.965,617,337
65.973,622,337
65.981,626,337
65.990,630,337
65.998,632,337
66.006,635,337
66.014,636,338
66.023,637,338
66.031,638,338
66.039,639,338
66.048,642,339
66.058,643,339
66.066,644,339
66.074,644,339
66.083,645,339
66.091,645,339
66.100,647,339
66.108,648,339
66.117,649,339
66.125,651,339
66.133,654,339
66.141,658,339
66.149,660,339
66.158,667,339
66.166,671,339
66.174,675,338
66.182,680,338
66.191,684,338
66.199,687,338
66.207,691,337
66.215,698,337
66.223,701,337
66.232,707,337
66.240,713,337
66.248,717,336
66.256,720,336
66.265,724,336
66.273,726,336
66.281,730,336
66.290,733,336
66.301,737,336
66.310,741,335
66.318,744,335
66.326,750,333
66.334,755,333
66.342,757,333
66.351,762,333
66.359,762,333
66.368,764,333
66.376,765,333
66.384,765,333
66.393,765,333
66.401,765,333
66.409,765,333
66.418,765,333
66.426,765,333
66.434,765,333
66.443,765,333
66.451,765,333
66.460,765,333
66.468,765,333
66.476,765,333
66.485,765,333
66.493,765,333
66.502,765,333
66.510,765,333
66.518,765,333
66.527,765,333
66.535,764,333
66.544,761,336
66.552,757,339
66.561,754,341
66.569,746,342
66.578,737,344
66.586,727,345
66.594,719,347
66.603,712,347
66.611,701,349
66.619,690,351
66.627,678,351
66.636,670,353
66.644,661,355
66.652,655,355
66.660,649,355
66.669,644,355
66.677,638,359
66.685,630,359
66.694,625,359
66.702,620,361
66.710,613,361
66.719,610,362
66.727,606,362
66.736,604,363
66.744,601,363
66.753,599,363
66.761,597,363
66.769,594,364
66.778,592,364
66.786,588,366
66.794,584,366
66.803,581,366
66.811,579,367
66.820,575,367
66.828,573,367
66.836,572,367
66.844,571,367
66.852,569,367
66.860,568,367
66.868,567,367
66.877,566,367
66.885,566,367
66.893,565,367
66.902,563,367
66.910,562,367
66.918,561,367
66.926,560,367
66.934,559,367
66.943,559,367
66.951,558,367
66.959,558,367
66.968,558,367
66.976,558,367
66.984,558,367
66.993,558,367
67.001,558,367
67.009,558,367
67.018,558,367
67.026,558,367
67.034,558,367
67.042,558,367
67.051,558,367
67.059,558,367
67.068,558,367
67.076,558,367
67.084,558,367
67.093,558,367
67.101,558,367
67.110,558,367
67.118,558,367
67.127,558,367
67.136,558,367
67.145,559,367
67.153,560,367
67.161,563,367
67.169,565,367
67.178,567,367
67.186,571,367
67.194,573,367
67.203,576,367
67.211,579,367
67.220,579,367
67.228,581,369
67.236,581,369
67.244,583,370
67.253,583,370
67.261,583,370
67.269,583,370
67.278,583,370
67.286,583,370
67.295,583,370
67.303,583,370
67.311,583,370
67.320,583,370
67.328,583,370
67.336,583,370
67.344,583,370
67.353,583,370
67.361,583,370
67.370,583,370
67.378,583,370
67.386,583,370
67.394,583,370
67.402,583,370
67.411,583,370
67.420,583,370
67.428,583,370
67.437,583,370
67.445,583,370
67.453,583,370
67.461,583,370
67.470,583,370
67.478,583,370
67.486,583,370
67.495,583,370
67.503,583,370
67.511,583,370
67.520,583,370
67.528,583,370
67.536,583,370
67.545,583,370
67.554,583,370
67.562,583,370
67.570,583,370
67.578,583,370
67.587,583,370
67.595,583,370
67.604,583,370
67.612,583,370
67.621,583,370
67.629,583,370
67.638,583,370
67.647,583,370
67.655,583,370
67.663,583,370
67.672,583,370
67.681,583,370
67.690,583,370
67.698,583,370
67.707,583,370
67.715,583,370
67.723,583,370
67.732,583,370
67.741,583,370
67.749,583,370
67.758,583,370
67.766,583,370
67.774,583,370
67.783,583,370
67.791,583,370
67.801,583,370
67.809,583,370
67.818,583,370
67.826,583,370
67.835,583,370
67.843,583,370
67.851,583,370
67.860,583,370
67.869,583,370
67.877,583,370
67.886,583,370
67.894,583,370
67.902,583,370
67.911,583,370
67.920,583,370
67.928,583,370
67.936,583,370
67.945,583,370
67.953,583,370
67.961,583,370
67.970,583,370
67.979,583,370
67.987,583,370
67.995,583,370
68.004,583,370
68.012,583,370
68.021,583,370
68.029,583,370
68.038,583,370
68.046,583,370
68.054,583,370
68.062,583,370
68.071,583,370
68.079,583,370
68.087,583,370
68.096,583,370
68.104,583,370
68.112,583,370
68.121,583,370
68.129,583,370
68.137,583,370
68.146,583,370
68.154,583,370
68.163,583,370
68.171,583,370
68.179,583,370
68.188,583,370
68.196,583,370
68.205,583,370
68.213,583,370
68.222,583,370
68.230,583,370
68.238,583,370
68.247,583,370
68.255,583,370
68.263,583,371
68.272,583,371
68.280,583,371
68.288,583,371
68.297,583,371
68.305,583,371
68.313,583,371
68.321,583,371
68.330,583,371
68.338,583,371
68.346,583,371
68.355,583,371
68.363,583,371
68.371,583,371
68.380,583,371
68.388,583,371
68.396,583,371
68.405,583,371
68.413,583,371
68.421,583,371
68.430,583,371
68.438,583,371
68.446,583,371
68.455,583,371
68.463,583,371
68.471,583,371
68.479,583,371
68.488,583,371
68.496,583,371
68.504,583,371
68.513,583,371
68.521,583,371
68.530,583,371
68.538,583,371
68.546,583,371
68.555,583,371
68.563,583,371
68.572,583,371
68.581,583,371
68.590,583,371
68.598,583,371
68.606,583,371
68.615,583,371
68.623,583,371
68.631,581,367
68.639,579,365
68.648,573,362
68.656,565,361
68.665,554,357
68.673,547,355
68.681,539,351
68.689,531,346
68.698,528,343
68.706,525,340
68.714,520,337
68.722,517,335
68.731,512,331
68.739,503,327
68.747,499,323
68.755,491,319
68.764,487,316
68.772,484,313
68.780,481,310
68.789,475,306
68.797,471,303
68.806,471,303
68.814,469,301
68.823,469,301
68.831,468,299
68.840,467,299
68.848,467,298
68.856,467,297
68.864,467,297
68.872,467,297
68.881,467,296
68.889,466,295
68.898,466,294
68.906,466,294
68.914,465,293
68.923,465,293
68.931,465,293
68.940,465,293
68.948,465,293
68.956,465,293
68.964,465,293
68.973,465,293
68.981,465,291
68.989,465,289
68.998,467,287
69.006,467,287
69.014,467,286
69.023,467,285
69.031,469,283
69.039,471,281
69.048,471,281
69.056,472,278
69.065,473,277
69.074,473,276
69.082,474,275
69.090,475,275
69.098,476,275
69.107,477,274
69.115,477,273
69.123,479,273
69.131,481,272
69.139,485,269
69.147,490,267
69.156,493,266
69.164,496,266
69.172,499,266
69.180,502,266
69.189,503,266
69.197,505,265
69.206,506,265
69.214,507,265
69.222,507,265
69.230,507,265
69.239,507,265
69.247,507,265
69.255,508,265
69.263,509,265
69.272,510,267
69.280,510,267
69.288,511,268
69.296,513,269
69.306,517,276
69.314,517,276
69.323,518,279
69.331,521,280
69.339,522,283
69.348,526,286
69.356,527,287
69.364,529,287
69.372,530,289
69.380,531,289
69.389,531,290
69.397,533,291
69.406,533,292
69.414,533,292
69.422,535,294
69.430,535,295
69.439,535,295
69.448,537,296
69.456,539,297
69.464,539,297
69.472,539,299
69.481,540,300
69.489,541,301
69.497,541,301
69.505,541,302
69.514,542,302
69.522,543,302
69.530,543,302
69.538,543,303
69.547,543,303
69.558,543,303
69.567,543,303
69.576,544,304
69.584,545,305
69.592,545,305
69.601,546,305
69.609,546,305
69.617,549,306
69.626,551,307
69.634,551,307
69.642,552,307
69.650,553,308
69.659,554,309
69.668,555,309
69.676,555,309
69.685,558,309
69.693,560,309
69.701,563,310
69.710,565,310
69.718,568,311
69.726,571,311
69.735,573,311
69.743,578,312
69.751,579,312
69.760,581,313
69.768,583,313
69.776,584,313
69.785,585,313
69.793,585,314
69.801,585,314
69.809,586,314
69.819,591,314
69.828,595,314
69.836,599,314
69.845,603,314
69.853,607,314
69.861,611,314
69.869,613,314
69.878,615,314
69.886,617,314
69.894,617,314
69.903,619,314
69.911,619,314
69.919,619,314
69.928,619,314
69.936,619,314
69.944,619,314
69.952,619,314
69.961,619,314
69.970,619,314
69.978,619,314
69.986,619,314
69.994,619,314
70.002,619,314
70.011,619,314
70.019,619,314
70.027,619,314
70.036,619,314
70.044,619,314
70.052,619,314
70.061,619,314
70.069,620,315
70.078,619,315
70.086,619,316
70.095,618,316
70.103,617,316
70.111,616,319
70.120,615,319
70.128,612,320
70.136,608,321
70.145,605,322
70.153,603,323
70.162,599,324
70.170,597,324
70.178,594,326
70.187,594,326
70.196,593,326
70.204,591,327
70.212,588,329
70.220,587,329
70.229,581,332
70.237,578,333
70.245,573,335
70.254,568,336
70.262,567,337
70.270,562,339
70.278,560,340
70.287,557,341
70.295,555,342
70.303,553,343
70.312,553,343
70.321,553,343
70.329,551,343
70.337,550,344
70.346,548,345
70.354,547,345
70.363,545,346
70.371,543,347
70.379,539,347
70.388,538,347
70.396,536,348
70.405,535,348
70.413,533,349
70.422,530,349
70.430,530,349
70.438,529,349
70.447,527,349
70.455,527,349
70.463,525,350
70.472,523,350
70.480,521,351
70.489,517,353
70.498,510,355
70.506,508,355
70.514,503,357
70.522,501,357
70.531,499,357
70.540,498,357
70.548,498,357
70.557,498,357
70.566,497,357
70.575,497,357
70.583,497,357
70.591,497,357
70.600,497,357
70.608,497,357
70.616,497,357
70.625,497,357
70.633,497,357
70.641,497,357
70.650,497,357
70.658,497,357
70.666,497,357
70.674,497,357
70.683,497,357
70.691,497,357
70.699,497,357
70.708,497,357
70.716,497,357
70.724,497,357
70.732,497,357
70.741,497,357
70.749,497,357
70.757,497,357
70.765,497,357
70.774,497,357
70.782,497,357
70.790,497,357
70.799,497,357
70.808,497,357
70.816,497,357
70.824,497,357
70.833,497,357
70.841,497,357
70.849,497,357
70.858,497,357
70.866,497,357
70.874,497,357
70.882,497,357
70.891,497,357
70.899,497,357
70.908,497,357
70.916,497,357
70.924,497,357
70.932,497,357
70.941,497,357
70.950,497,357
70.958,497,357
70.966,497,357
70.975,497,357
70.983,497,357
70.991,497,357
70.999,497,357
71.008,497,357
71.016,496,357
71.024,496,357
71.033,496,357
71.041,496,357
71.049,499,359
71.058,500,359
71.067,502,359
71.075,505,360
71.083,508,360
71.091,511,360
71.100,513,360
71.108,515,360
71.117,519,360
71.125,519,361
71.133,521,361
71.142,521,361
71.150,522,361
71.159,522,361
71.167,523,361
71.176,523,362
71.184,524,362
71.193,525,362
71.201,526,362
71.209,529,362
71.218,529,363
71.226,530,363
71.234,531,363
71.243,532,363
71.251,533,365
71.260,534,365
71.268,536,365
71.277,540,365
71.286,547,367
71.294,552,367
71.303,556,367
71.313,560,367
71.321,563,368
71.329,563,368
71.337,563,368
71.346,563,368
71.354,563,368
71.363,563,368
71.371,563,368
71.380,563,368
71.388,563,368
71.396,563,368
71.404,563,368
71.413,563,368
71.421,563,368
71.430,564,368
71.438,564,368
71.446,565,369
71.454,565,369
71.463,565,369
71.471,565,369
71.479,565,369
71.488,565,369
71.496,565,369
71.504,565,369
71.513,567,369
71.521,567,369
71.529,567,369
71.538,567,369
71.546,567,371
71.554,567,371
71.563,568,371
71.571,569,372
71.579,571,373
71.587,572,374
71.596,574,375
71.604,575,375
71.612,581,379
71.621,582,380
71.629,585,381
71.637,587,382
71.645,589,385
71.654,590,385
71.662,593,385
71.671,595,387
71.679,597,387
71.688,598,387
71.697,598,387
71.705,599,387
71.713,599,387
71.722,600,387
71.730,600,387
71.739,601,387
71.747,601,387
71.755,602,387
71.763,603,387
71.772,604,387
71.780,605,387
71.789,606,387
71.797,607,387
71.806,607,387
71.814,609,387
71.822,609,387
71.831,611,387
71.839,614,387
71.848,615,387
71.856,617,387
71.865,618,387
71.873,618,387
71.881,619,387
71.889,621,387
71.898,621,387
71.906,622,387
71.914,623,387
71.922,623,387
71.930,623,387
71.939,623,387
71.947,623,387
71.956,623,387
71.964,623,387
71.972,623,387
71.981,623,387
71.989,623,387
71.997,623,387
72.005,623,387
72.014,623,387
72.022,623,387
72.031,623,387
72.039,621,389
72.048,617,392
72.056,613,394
72.064,610,395
72.073,605,397
72.081,600,399
72.089,593,401
72.098,586,403
72.106,577,405
72.114,570,405
72.122,559,409
72.130,551,409
72.139,540,412
72.147,529,413
72.156,525,413
72.164,525,413
72.172,523,413
72.181,521,413
72.189,521,413
72.197,521,413
72.205,521,413
72.214,521,413
72.222,521,413
72.230,521,413
72.239,521,413
72.247,521,413
72.255,521,413
72.263,521,413
72.272,521,413
72.280,521,413
72.289,521,413
72.297,521,413
72.305,521,413
72.313,521,413
72.322,521,413
72.330,521,413
72.338,521,413
72.347,521,413
72.355,521,413
72.363,521,413
72.372,521,413
72.380,521,413
72.389,521,413
72.397,522,413
72.406,525,413
72.414,531,413
72.422,537,413
72.431,548,409
72.439,557,407
72.448,567,406
72.456,574,403
72.464,579,403
72.473,583,403
72.481,585,401
72.489,588,400
72.498,592,400
72.506,595,399
72.514,601,396
72.522,611,392
72.531,618,390
72.539,626,387
72.548,633,383
72.556,642,379
72.564,648,377
72.573,653,377
72.581,659,373
72.589,664,371
72.597,666,370
72.605,667,370
72.614,669,369
72.622,673,368
72.630,675,365
72.639,677,365
72.647,677,365
72.655,677,365
72.664,678,364
72.672,678,364
72.681,678,364
72.689,678,364
72.697,679,364
72.706,679,364
72.714,679,364
72.722,679,364
72.731,679,364
72.739,679,364
72.747,679,364
72.756,679,364
72.764,679,364
72.772,679,364
72.780,679,364
72.789,679,364
72.798,679,364
72.806,679,364
72.815,679,364
72.824,679,364
72.832,679,364
72.841,679,364
72.849,679,364
72.858,679,364
72.866,679,364
72.874,679,364
72.882,679,364
72.891,679,364
72.899,679,364
72.908,679,364
72.916,679,364
72.924,679,364
72.933,679,364
72.941,679,364
72.950,679,364
72.958,679,364
72.966,679,364
72.975,679,364
72.984,679,364
72.992,679,364
73.000,679,364
73.009,679,364
73.017,679,364
73.025,679,364
73.034,679,364
73.042,679,364
73.050,679,364
73.059,679,364
73.067,679,364
73.075,679,364
73.084,679,364
73.092,679,363
73.100,679,363
73.109,678,363
73.117,677,363
73.125,677,363
73.133,672,360
73.141,670,360
73.150,668,359
73.158,665,358
73.167,663,357
73.175,658,356
73.184,655,355
73.192,649,351
73.200,643,351
73.209,640,349
73.217,635,348
73.225,631,347
73.233,626,346
73.242,620,344
73.250,612,343
73.259,604,342
73.267,595,342
73.275,585,339
73.283,577,339
73.292,570,337
73.301,564,335
73.311,559,335
73.320,555,334
73.328,551,333
73.336,549,333
73.345,545,333
73.353,542,332
73.361,539,331
73.369,536,331
73.377,534,330
73.386,532,330
73.394,529,329
73.402,528,328
73.411,528,328
73.419,525,327
73.428,523,327
73.436,521,326
73.445,518,325
73.453,517,325
73.461,515,325
73.470,512,325
73.478,509,325
73.486,507,325
73.495,505,325
73.503,501,325
73.511,499,325
73.520,497,325
73.528,495,325
73.537,495,325
73.545,493,325
73.554,493,325
73.562,493,325
73.571,492,325
73.580,491,325
73.588,491,325
73.596,491,325
73.605,491,325
73.613,491,325
73.621,491,325
73.630,491,325
73.638,491,325
73.647,491,325
73.655,491,325
73.663,491,325
73.671,491,325
73.680,491,325
73.688,491,325
73.696,491,325
73.704,491,325
73.712,491,325
73.721,491,325
73.729,491,325
73.738,491,325
73.746,491,325
73.754,491,325
73.762,491,325
73.771,491,325
73.779,491,325
73.787,491,325
73.796,491,325
73.804,491,325
73.813,491,325
73.821,491,325
73.830,491,325
73.838,491,325
73.847,491,325
73.855,491,325
73.863,491,325
73.871,491,325
73.880,491,325
73.888,491,325
73.896,491,325
73.905,491,325
73.913,491,325
73.921,491,325
73.930,491,325
73.938,491,325
73.946,491,325
73.954,491,325
73.963,491,325
73.971,491,325
73.979,491,325
73.988,491,325
73.996,491,325
74.004,491,325
74.012,491,325
74.021,491,325
74.029,491,325
74.038,491,325
74.046,491,325
74.054,491,325
74.062,491,325
74.071,491,325
74.079,491,325
74.087,491,325
74.095,491,325
74.104,491,325
74.112,491,325
74.120,491,325
74.129,491,325
74.137,491,325
74.145,491,325
74.153,491,325
74.162,491,325
74.170,491,325
74.178,491,325
74.186,491,325
74.194,491,325
74.203,491,325
74.212,491,325
74.220,491,325
74.229,491,325
74.237,491,325
74.246,491,325
74.254,491,325
74.262,491,325
74.271,491,325
74.279,491,325
74.287,491,325
74.296,491,325
74.304,491,325
74.313,491,325
74.321,491,325
74.329,491,325
74.338,491,325
74.346,491,325
74.354,491,325
74.362,491,325
74.371,491,325
74.379,491,325
74.388,491,325
74.396,491,325
74.404,491,325
74.413,491,325
74.421,491,325
74.429,491,325
74.438,491,325
74.446,491,325
74.454,491,325
74.462,491,325
74.471,491,325
74.479,491,325
74.487,491,325
74.496,491,325
74.504,491,325
74.512,491,325
74.521,491,325
74.529,491,325
74.538,491,325
74.546,491,325
74.554,491,325
74.562,491,325
74.571,491,325
74.579,491,325
74.588,491,325
74.596,491,325
74.604,491,325
74.612,491,325
74.621,491,325
74.629,491,325
74.638,491,325
74.646,491,325
74.655,491,325
74.663,491,325
74.671,491,325
74.679,491,325
74.688,491,325
74.696,491,325
74.705,491,325
74.713,491,325
74.721,491,325
74.730,491,325
74.739,491,325
74.747,491,325
74.755,491,325
74.764,491,325
74.772,491,325
74.780,491,325
74.788,491,325
74.797,491,325
74.805,491,325
74.813,491,325
74.821,491,325
74.830,491,325
74.838,491,325
74.846,491,325
74.855,491,325
74.863,491,325
74.871,491,325
74.880,493,325
74.888,495,325
74.896,495,325
74.905,495,325
74.913,495,325
74.921,495,325
74.929,496,325
74.937,497,325
74.946,497,325
74.955,497,325
74.963,499,325
74.971,500,325
74.979,501,325
74.988,502,325
74.996,503,325
75.004,504,325
75.013,504,325
75.021,505,325
75.030,507,325
75.038,507,325
75.046,509,325
75.055,511,325
75.063,513,325
75.071,517,325
75.080,524,325
75.088,530,325
75.096,537,325
75.105,542,325
75.113,547,325
75.121,551,325
75.130,558,325
75.138,558,325
75.146,560,325
75.155,561,325
75.163,561,325
75.172,563,325
75.180,563,325
75.188,564,325
75.197,565,325
75.205,565,325
75.213,567,325
75.221,571,325
75.230,573,325
75.238,577,325
75.247,580,325
75.255,582,323
75.263,584,323
75.272,585,323
75.280,585,323
75.288,585,323
75.297,585,323
75.305,585,323
75.313,585,323
75.322,585,323
75.331,587,323
75.339,587,323
75.347,587,323
75.356,587,323
75.364,588,323
75.372,589,323
75.381,589,323
75.389,589,323
75.397,590,323
75.406,590,323
75.414,590,323
75.422,590,323
75.430,591,323
75.439,592,323
75.447,594,322
75.456,598,321
75.464,602,320
75.472,607,319
75.480,609,319
75.489,611,319
75.497,613,318
75.505,613,318
75.513,615,318
75.522,615,318
75.530,615,318
75.539,615,318
75.547,615,318
75.555,615,318
75.564,615,318
75.572,615,318
75.580,615,318
75.588,615,318
75.597,615,318
75.605,615,318
75.613,615,318
75.621,615,318
75.629,615,318
75.638,615,318
75.646,615,318
75.654,615,318
75.663,615,318
75.671,615,318
75.679,615,318
75.687,615,318
75.696,615,318
75.704,615,318
75.712,615,318
75.721,615,318
75.729,615,318
75.737,615,318
75.746,615,319
75.754,613,319
75.763,611,319
75.771,607,321
75.779,606,321
75.788,603,321
75.796,601,322
75.804,599,323
75.812,596,324
75.821,593,324
75.830,590,324
75.840,586,324
75.848,582,325
75.857,577,327
75.865,575,327
75.873,569,327
75.881,564,327
75.890,559,328
75.898,551,331
75.906,548,331
75.914,543,331
