timestamp,x,y
14.165,1069,99
14.173,1059,105
14.181,1045,121
14.190,1015,145
14.198,969,175
14.207,912,210
14.215,776,283
14.223,707,320
14.232,707,320
14.240,633,357
14.248,566,389
14.257,503,419
14.265,429,458
14.273,408,468
14.281,392,477
14.290,387,481
14.298,386,484
14.307,385,484
14.315,385,484
14.323,385,484
14.332,385,484
14.340,385,484
14.349,385,484
14.357,399,477
14.365,409,471
14.373,419,465
14.381,437,455
14.390,469,437
14.398,509,414
14.406,550,387
14.415,590,362
14.423,634,330
14.432,677,303
14.440,717,276
14.449,753,254
14.457,813,211
14.465,840,193
14.474,859,179
14.482,881,167
14.496,894,159
14.504,910,149
14.513,921,145
14.521,927,141
14.529,927,141
14.538,927,141
14.546,927,141
14.555,927,141
14.563,927,141
14.571,927,141
14.580,921,145
14.588,917,148
14.596,906,159
14.605,883,174
14.613,859,194
14.621,826,214
14.630,786,241
14.638,740,271
14.647,689,301
14.655,630,335
14.663,569,371
14.672,513,403
14.680,461,433
14.689,419,458
14.697,383,483
14.705,359,499
14.714,345,507
14.722,341,511
14.730,340,512
14.738,340,512
14.747,340,512
14.755,340,512
14.763,340,512
14.772,341,512
14.780,347,510
14.789,358,502
14.797,366,499
14.805,383,491
14.814,416,477
14.822,453,457
14.831,498,435
14.839,556,410
14.847,614,383
14.855,715,329
14.864,758,303
14.872,798,283
14.881,833,259
14.889,861,240
14.897,879,227
14.905,899,213
14.914,910,207
14.922,920,203
14.930,923,201
14.939,925,200
14.947,926,199
14.956,926,199
14.965,926,199
14.974,926,199
14.982,926,199
14.990,926,199
14.998,925,199
15.007,923,202
15.015,917,205
15.024,908,211
15.032,897,222
15.041,887,229
15.049,863,243
15.057,829,265
15.066,789,288
15.074,737,319
15.082,679,348
15.091,565,403
15.099,520,429
15.108,483,450
15.116,483,450
15.125,446,468
15.133,403,494
15.141,392,501
15.150,390,501
15.158,390,501
15.166,390,501
15.175,390,501
15.183,390,501
15.191,390,501
15.199,390,501
15.208,390,501
15.216,390,501
15.225,393,501
15.233,397,496
15.242,405,491
15.250,416,481
15.258,437,469
15.266,469,453
15.275,514,428
15.283,560,398
15.292,614,365
15.300,657,333
15.309,697,310
15.317,733,284
15.326,768,260
15.334,809,235
15.343,885,179
15.351,920,157
15.359,952,139
15.368,981,122
15.376,1001,113
15.385,1001,113
15.393,1014,105
15.401,1014,105
15.410,1014,105
15.418,1014,105
15.426,1014,105
15.435,1014,105
15.443,1013,106
15.452,1008,112
15.460,1001,118
15.469,992,125
15.477,978,137
15.486,969,144
15.494,948,158
15.502,919,177
15.510,881,201
15.518,832,232
15.527,786,262
15.535,745,291
15.543,705,318
15.552,659,346
15.560,624,370
15.568,589,390
15.577,559,411
15.585,537,429
15.594,519,443
15.602,506,452
15.610,492,461
15.619,485,467
15.628,480,473
15.636,479,475
15.645,479,475
15.653,479,475
15.662,479,475
15.670,479,475
15.678,479,475
15.687,479,475
15.695,479,475
15.704,479,475
15.712,479,475
15.720,479,474
15.729,485,469
15.737,497,459
15.746,506,452
15.754,525,441
15.762,552,423
15.771,593,395
15.780,633,371
15.788,676,343
15.797,727,313
15.805,803,259
15.814,839,233
15.823,869,214
15.831,893,197
15.840,909,187
15.848,922,181
15.857,925,179
15.865,925,179
15.873,925,179
15.882,925,179
15.890,925,179
15.899,925,179
15.908,925,179
15.916,925,180
15.925,920,183
15.933,913,189
15.941,906,196
15.949,893,207
15.958,885,213
15.967,869,227
15.975,842,245
15.983,765,291
15.991,715,317
16.000,715,317
16.008,664,341
16.016,614,365
16.025,567,387
16.033,488,426
16.042,459,441
16.050,434,458
16.058,419,467
16.067,406,471
16.075,396,477
16.083,395,479
16.092,394,479
16.100,394,479
16.108,394,479
16.117,394,479
16.125,394,479
16.133,394,479
16.142,394,479
16.150,394,479
16.159,394,479
16.167,398,475
16.175,407,469
16.184,415,461
16.192,424,456
16.201,439,444
16.209,469,425
16.218,499,406
16.226,533,386
16.234,571,359
16.243,607,333
16.251,675,285
16.259,700,267
16.268,727,248
16.276,752,231
16.285,777,213
16.293,795,197
16.302,812,183
16.310,823,175
16.318,829,171
16.327,831,170
16.335,832,169
16.344,832,169
16.352,832,169
16.360,832,169
16.369,832,169
16.377,830,169
16.386,825,174
16.394,816,181
16.402,805,188
16.410,795,196
16.421,776,208
16.430,741,230
16.440,698,255
16.448,634,292
16.456,562,329
16.465,491,361
16.473,414,394
16.482,337,427
16.491,269,457
16.499,153,505
16.507,107,520
16.516,71,533
16.524,43,543
16.533,27,547
16.541,23,549
16.549,23,549
16.558,23,549
16.566,23,549
16.574,23,549
16.583,23,549
16.591,24,549
16.600,33,544
16.608,40,537
16.616,55,529
16.624,63,525
16.633,118,494
16.641,166,468
16.650,219,444
16.658,274,417
16.666,329,393
16.675,385,368
16.683,440,343
16.691,485,320
16.700,525,299
16.709,564,280
16.717,601,260
16.725,633,242
16.733,675,219
16.742,710,201
16.750,744,183
16.758,793,159
16.767,809,153
16.775,815,151
16.784,817,150
16.792,817,150
16.800,817,150
16.808,817,150
16.817,817,150
16.825,817,150
16.833,812,154
16.841,802,159
16.850,791,167
16.859,779,177
16.867,769,181
16.875,749,192
16.884,719,211
16.892,679,232
16.900,634,258
16.909,568,292
16.917,496,327
16.925,421,364
16.933,345,401
16.942,271,432
16.950,202,464
16.958,141,489
16.967,94,511
16.975,65,528
16.983,41,543
16.992,32,548
17.000,29,551
17.008,28,553
17.016,28,553
17.025,28,553
17.033,28,553
17.041,28,553
17.050,28,554
17.058,29,554
17.067,36,554
17.075,48,551
17.083,58,548
17.092,82,538
17.100,120,525
17.108,172,507
17.116,229,487
17.125,290,462
17.133,347,441
17.141,410,417
17.150,473,391
17.158,534,362
17.166,593,333
17.175,650,308
17.183,700,286
17.192,743,265
17.200,777,249
17.208,807,235
17.217,848,217
17.225,848,217
17.234,855,213
17.242,861,213
17.251,864,210
17.259,864,210
17.267,864,210
17.276,864,210
17.284,864,210
17.293,864,210
17.301,864,210
17.309,864,210
17.318,864,210
17.326,865,210
17.334,865,210
17.343,863,211
17.351,854,218
17.360,847,223
17.368,838,229
17.377,819,241
17.385,753,275
17.393,753,275
17.402,709,296
17.410,656,319
17.418,601,339
17.427,482,397
17.435,424,427
17.443,371,453
17.452,321,477
17.460,321,477
17.469,281,496
17.477,229,522
17.486,216,529
17.494,210,532
17.503,209,533
17.511,209,533
17.520,209,533
17.528,209,533
17.536,209,533
17.545,209,533
17.553,209,533
17.562,209,533
17.570,209,533
17.578,209,533
17.587,209,533
17.595,227,525
17.604,237,521
17.612,253,515
17.620,253,515
17.628,279,502
17.637,315,485
17.645,410,442
17.654,463,417
17.662,521,389
17.671,577,362
17.679,632,333
17.687,677,307
17.696,720,286
17.704,759,265
17.713,797,245
17.721,825,233
17.730,851,222
17.738,868,215
17.747,882,211
17.756,891,209
17.765,896,208
17.773,898,208
17.782,899,207
17.790,899,207
17.798,899,207
17.807,899,207
17.815,899,207
17.823,899,207
17.831,899,207
17.839,899,207
17.848,899,207
17.856,898,207
17.864,890,213
17.873,877,220
17.882,869,225
17.890,852,234
17.898,818,250
17.906,771,272
17.915,715,301
17.923,649,329
17.932,591,353
17.940,531,376
17.949,469,399
17.957,387,435
17.966,387,435
17.974,357,449
17.982,333,459
17.990,318,467
17.999,300,475
18.007,296,478
18.016,295,479
18.024,295,479
18.033,295,479
18.041,295,479
18.054,295,479
18.062,295,479
18.071,296,479
18.079,299,478
18.087,305,475
18.096,314,471
18.104,324,466
18.112,332,463
18.120,349,457
18.129,379,445
18.137,412,435
18.146,453,421
18.155,491,407
18.163,571,377
18.171,613,358
18.180,650,339
18.188,689,323
18.196,734,301
18.204,777,278
18.213,813,258
18.226,887,221
18.235,916,207
18.243,937,197
18.251,952,189
18.259,963,185
18.268,965,183
18.276,966,183
18.285,966,183
18.293,966,183
18.301,966,183
18.310,966,183
18.318,966,183
18.327,960,184
18.335,950,189
18.343,938,194
18.352,927,199
18.360,927,199
18.369,903,209
18.377,779,260
18.385,705,288
18.394,627,314
18.402,549,340
18.410,469,369
18.419,396,395
18.427,333,418
18.436,281,438
18.444,242,457
18.452,205,473
18.460,184,485
18.469,174,492
18.477,164,498
18.485,159,502
18.493,157,505
18.502,157,506
18.510,157,508
18.519,157,508
18.527,157,508
18.536,157,508
18.544,157,508
18.552,157,508
18.561,157,509
18.569,157,508
18.578,163,505
18.586,171,500
18.594,179,497
18.602,194,489
18.611,225,475
18.619,261,459
18.628,311,437
18.636,369,415
18.644,432,389
18.652,495,360
18.661,559,335
18.669,621,309
18.678,687,279
18.686,751,252
18.695,811,229
18.703,869,203
18.712,921,180
18.720,969,161
18.729,1002,147
18.737,1027,137
18.746,1047,130
18.754,1059,125
18.763,1064,121
18.771,1064,121
18.779,1064,121
18.788,1064,121
18.796,1064,121
18.804,1064,121
18.813,1064,121
18.821,1061,123
18.829,1053,128
18.838,1039,137
18.847,1030,143
18.855,1012,157
18.863,973,177
18.872,923,201
18.882,872,227
18.890,811,257
18.899,737,287
18.908,661,318
18.916,579,351
18.924,500,382
18.932,424,410
18.941,353,438
18.949,295,467
18.957,237,492
18.966,192,513
18.974,155,528
18.983,131,543
18.991,116,550
19.000,110,553
19.008,110,553
19.017,110,553
19.025,109,554
19.033,109,554
19.042,109,554
19.050,109,554
19.059,109,554
19.067,109,554
19.076,109,554
19.084,114,551
19.093,129,543
19.101,139,539
19.110,163,529
19.118,199,517
19.126,245,499
19.135,303,477
19.143,363,451
19.152,429,424
19.160,493,395
19.169,622,337
19.177,679,313
19.186,733,286
19.194,733,286
19.202,780,262
19.211,851,225
19.219,877,216
19.227,894,209
19.236,906,205
19.244,907,205
19.253,908,205
19.261,908,205
19.269,908,205
19.278,908,205
19.286,908,205
19.294,908,205
19.303,908,205
19.311,907,205
19.319,903,206
19.328,893,211
19.336,877,221
19.344,867,227
19.353,844,237
19.362,803,256
19.370,747,283
19.378,683,310
19.387,618,338
19.395,547,366
19.403,476,393
19.411,413,417
19.420,355,441
19.428,303,461
19.436,263,480
19.445,229,501
19.453,200,516
19.462,184,525
19.470,172,531
19.479,161,537
19.487,152,541
19.495,150,544
19.504,149,545
19.513,149,545
19.521,149,545
19.530,149,545
19.538,149,545
19.547,149,545
19.555,149,545
19.564,149,545
19.572,150,545
19.581,157,539
19.589,169,532
19.598,177,527
19.606,192,518
19.614,219,503
19.623,250,487
19.631,327,444
19.639,372,420
19.648,415,399
19.656,415,399
19.664,465,377
19.672,512,353
19.681,556,336
19.689,637,299
19.697,674,280
19.705,711,263
19.714,747,245
19.722,747,245
19.731,776,232
19.739,823,210
19.748,835,205
19.756,841,203
19.765,841,203
19.773,841,203
19.782,841,203
19.790,841,203
19.798,841,203
19.807,841,203
19.815,841,203
19.823,839,203
19.832,833,207
19.841,825,211
19.849,818,215
19.857,799,225
19.866,767,243
19.874,719,269
19.882,659,296
19.891,595,323
19.899,529,356
19.907,463,383
19.916,398,411
19.924,337,436
19.932,293,455
19.941,249,471
19.949,218,484
19.957,192,495
19.966,175,504
19.974,165,508
19.982,164,508
19.991,164,508
19.999,164,508
20.007,164,508
20.015,164,508
20.024,164,508
20.032,164,508
20.040,164,508
20.049,165,507
20.058,175,500
20.066,185,493
20.074,198,485
20.083,230,468
20.091,265,448
20.100,309,426
20.108,365,404
20.116,419,381
20.125,524,337
20.134,577,313
20.142,624,291
20.151,669,270
20.159,706,251
20.167,739,237
20.176,767,225
20.184,796,212
20.193,817,203
20.201,831,199
20.209,838,195
20.217,842,195
20.226,843,193
20.234,843,193
20.243,843,193
20.251,843,193
20.259,843,193
20.268,843,193
20.276,843,193
20.284,843,193
20.293,842,196
20.301,832,204
20.310,823,213
20.318,823,213
20.327,804,223
20.335,700,285
20.344,631,319
20.352,554,355
20.360,477,385
20.369,403,418
20.377,333,446
20.386,275,469
20.395,222,493
20.403,180,514
20.412,151,529
20.420,127,543
20.429,111,553
20.437,107,555
20.446,107,557
20.454,107,557
20.463,107,557
20.471,107,557
20.479,107,557
20.487,108,557
20.496,112,557
20.504,115,557
20.513,121,553
20.521,133,549
20.530,146,541
20.538,158,536
20.547,216,513
20.555,266,491
20.563,332,466
20.572,389,443
20.580,447,421
20.588,501,401
20.596,549,381
20.605,599,359
20.614,645,339
20.622,690,318
20.630,721,304
20.639,747,293
20.647,765,285
20.656,787,271
20.664,793,267
20.672,797,263
20.680,801,261
20.691,805,257
20.704,809,255
20.712,809,255
20.720,809,255
20.729,809,255
20.737,809,255
20.745,809,255
20.754,809,255
20.762,809,255
20.771,809,255
20.779,809,255
20.787,806,256
20.796,797,263
20.804,787,269
20.812,768,276
20.821,737,292
20.830,689,313
20.838,629,341
20.846,561,369
20.855,481,399
20.863,408,427
20.871,334,456
20.880,266,481
20.888,203,504
20.897,151,524
20.905,101,544
20.914,62,563
20.922,29,577
20.930,5,588
20.939,0,592
20.947,0,595
20.955,0,597
20.964,0,597
20.972,0,597
20.980,0,597
20.989,0,597
20.997,0,597
21.005,0,597
21.013,0,597
21.022,0,597
21.030,0,597
21.039,7,594
21.047,31,583
21.055,61,570
21.063,101,549
21.072,153,529
21.080,211,509
21.088,268,488
21.096,328,465
21.105,386,443
21.113,443,420
21.122,491,400
21.130,537,381
21.138,579,361
21.146,613,347
21.155,647,333
21.163,703,310
21.172,725,303
21.180,740,297
21.189,752,292
21.198,758,290
21.206,760,289
21.214,760,289
21.222,760,289
21.231,760,289
21.240,760,289
21.248,760,289
21.257,760,289
21.265,760,289
21.274,755,291
21.282,745,297
21.291,735,302
21.299,714,313
21.308,677,331
21.316,625,356
21.325,559,381
21.333,485,409
21.341,407,438
21.350,328,469
21.358,251,495
21.367,181,518
21.375,119,541
21.383,59,560
21.392,9,577
21.400,0,589
21.408,0,599
21.417,0,603
21.425,0,603
21.434,0,603
21.442,0,603
21.451,1,603
21.459,9,599
21.467,17,596
21.476,36,587
21.484,70,571
21.493,123,549
21.501,188,523
21.510,257,493
21.518,331,458
21.526,407,425
21.534,493,385
21.543,575,347
21.551,649,310
21.560,713,276
21.568,766,249
21.576,811,224
21.585,841,205
21.593,866,188
21.602,882,177
21.611,893,171
21.619,898,169
21.628,899,167
21.636,899,167
21.644,899,167
21.653,899,167
21.661,899,167
21.669,899,167
21.677,899,167
21.686,897,168
21.694,893,172
21.702,884,177
21.710,871,187
21.719,861,192
21.728,836,205
21.736,789,231
21.744,719,266
21.753,547,339
21.762,547,339
21.770,460,373
21.778,376,402
21.787,297,428
21.795,159,475
21.804,99,495
21.812,50,511
21.821,17,521
21.829,0,528
21.838,0,530
21.846,0,531
21.854,0,531
21.863,0,531
21.872,0,531
21.880,2,529
21.888,9,524
21.897,23,511
21.905,39,504
21.914,73,481
21.922,134,455
21.930,201,418
21.939,271,379
21.947,345,341
21.956,422,302
21.964,496,267
21.973,571,232
21.981,634,202
21.990,687,178
21.998,745,153
22.007,794,135
22.015,845,119
22.024,887,105
22.032,917,95
22.040,939,89
22.049,949,85
22.058,954,85
22.066,955,85
22.074,955,85
22.083,955,85
22.091,955,85
22.099,953,87
22.108,949,91
22.117,923,111
22.125,915,117
22.134,894,132
22.142,859,152
22.150,813,182
22.159,755,213
22.167,685,250
22.175,613,289
22.184,533,327
22.192,449,363
22.200,364,399
22.208,285,427
22.217,225,454
22.225,170,477
22.233,128,493
22.242,103,505
22.250,82,515
22.259,71,519
22.267,69,520
22.276,69,520
22.284,69,520
22.292,69,520
22.301,69,520
22.309,69,520
22.317,75,517
22.326,85,510
22.334,93,505
22.344,116,495
22.352,153,476
22.361,201,452
22.370,261,423
22.378,327,395
22.387,470,330
22.396,539,298
22.404,600,269
22.412,653,240
22.420,701,214
22.429,741,191
22.437,778,171
22.445,809,155
22.454,836,140
22.462,854,132
22.471,867,125
22.479,874,121
22.487,877,117
22.495,878,117
22.504,878,117
22.512,878,117
22.520,878,117
22.529,878,117
22.537,878,117
22.545,877,117
22.554,875,118
22.562,869,119
22.571,859,127
22.579,848,133
22.587,823,146
22.596,784,167
22.604,723,199
22.613,645,236
22.621,568,275
22.629,489,313
22.638,404,349
22.646,323,379
22.655,251,410
22.663,191,435
22.671,138,459
22.680,87,485
22.688,51,506
22.697,21,525
22.705,0,541
22.713,0,555
22.723,0,560
22.732,0,561
22.740,0,562
22.749,0,563
22.758,6,563
22.768,17,563
22.778,27,559
22.786,36,555
22.795,99,530
22.803,152,506
22.812,213,481
22.820,275,458
22.829,344,430
22.837,415,407
22.845,483,381
22.854,546,351
22.862,610,319
22.870,671,288
22.879,721,264
22.887,761,245
22.896,792,229
22.904,821,214
22.913,870,190
22.921,885,183
22.930,893,178
22.938,895,177
22.946,895,177
22.955,895,177
22.963,895,177
22.971,895,177
22.979,895,177
22.988,895,177
22.996,895,177
23.005,889,180
23.014,877,188
23.022,864,198
23.030,854,205
23.039,825,219
23.047,780,245
23.055,733,271
23.063,674,300
23.072,616,329
23.080,563,356
23.088,515,382
23.097,473,401
23.105,412,436
23.114,412,436
23.122,385,453
23.131,363,465
23.139,337,482
23.147,331,487
23.155,330,487
23.164,330,488
23.172,330,489
23.180,330,490
23.189,330,491
23.197,335,491
23.205,345,491
23.214,354,490
23.222,366,486
23.230,390,479
23.238,420,471
23.247,461,453
23.255,500,437
23.264,553,417
23.272,607,397
23.280,667,373
23.289,727,351
23.297,848,305
23.305,898,283
23.314,945,261
23.322,987,245
23.330,1028,227
23.339,1059,217
23.348,1077,212
23.356,1090,209
23.365,1095,206
23.373,1095,206
23.381,1095,206
23.390,1095,206
23.398,1095,206
23.407,1095,206
23.415,1091,207
23.424,1080,214
23.432,1069,222
23.440,1058,226
23.449,1032,238
23.457,993,257
23.465,932,281
23.473,861,309
23.482,779,338
23.490,685,375
23.498,597,405
23.507,515,439
23.515,445,465
23.523,381,494
23.532,332,514
23.540,293,533
23.549,261,549
23.557,240,559
23.566,227,567
23.574,219,574
23.582,219,575
23.591,219,575
23.599,219,575
23.607,219,575
23.616,219,575
23.625,224,575
23.633,231,573
23.642,239,571
23.650,255,564
23.658,278,555
23.667,309,545
23.675,341,533
23.684,386,515
23.692,435,500
23.700,492,477
23.709,550,455
23.717,605,432
23.725,657,412
23.734,699,393
23.742,741,374
23.753,778,356
23.762,809,338
23.771,868,305
23.779,892,291
23.787,910,281
23.796,921,275
23.804,930,270
23.813,935,267
23.821,938,264
23.830,939,264
23.838,939,264
23.846,939,264
23.855,939,264
23.863,939,264
23.872,939,264
23.880,938,264
23.888,933,267
23.896,924,270
23.905,914,277
23.913,899,287
23.922,869,307
23.930,824,331
23.938,771,357
23.946,705,391
23.955,638,423
23.963,572,455
23.972,509,487
23.980,453,516
23.988,410,541
23.997,377,561
24.005,358,576
24.013,341,589
24.022,337,593
24.030,337,595
24.039,335,597
24.047,335,597
24.056,335,597
24.064,335,597
24.073,337,597
24.081,343,597
24.090,355,592
24.098,363,587
24.107,383,578
24.115,417,562
24.124,463,539
24.132,513,512
24.141,568,488
24.149,623,461
24.157,674,433
24.166,725,400
24.174,769,373
24.183,809,343
24.191,843,317
24.200,870,297
24.208,893,277
24.216,913,260
24.225,929,245
24.233,937,237
24.242,941,233
24.250,941,232
24.259,942,231
24.267,942,231
24.276,942,231
24.284,942,231
24.292,942,231
24.301,942,231
24.309,939,232
24.317,931,237
24.325,923,244
24.334,909,252
24.342,899,259
24.350,877,273
24.359,831,297
24.367,771,329
24.376,701,361
24.384,623,393
24.393,543,429
24.401,417,479
24.410,417,479
24.418,375,499
24.427,343,516
24.435,299,539
24.451,287,548
24.460,287,548
24.468,287,548
24.477,287,548
24.485,287,548
24.494,288,548
24.502,293,546
24.510,296,543
24.519,297,542
24.527,297,541
24.536,297,541
24.545,297,540
24.553,297,540
24.562,297,540
24.571,297,540
24.579,297,540
24.588,297,540
24.596,297,540
24.605,297,540
24.613,297,540
24.622,297,540
24.630,297,540
24.638,297,540
24.647,297,540
24.655,297,540
24.663,297,540
24.672,297,540
24.680,297,540
24.689,297,540
24.697,297,540
24.705,297,540
24.713,297,540
24.722,297,540
24.731,297,540
24.739,297,540
24.747,297,540
24.756,297,540
24.764,297,540
24.773,297,540
24.781,297,540
24.790,297,540
24.798,297,540
24.807,297,540
24.815,297,540
24.823,297,540
24.832,297,540
24.840,297,540
24.849,297,540
24.857,297,540
24.866,297,540
24.874,297,540
24.883,297,540
24.891,297,540
24.899,297,540
24.908,298,540
24.916,302,537
24.925,305,537
24.933,309,535
24.942,313,535
24.950,317,535
24.958,323,533
24.967,329,529
24.975,336,527
24.983,346,523
24.992,355,518
25.000,368,512
25.009,396,500
25.018,446,481
25.026,499,456
25.034,557,429
25.043,618,397
25.051,676,366
25.059,737,332
25.068,797,297
25.076,851,261
25.085,902,226
25.093,951,194
25.102,983,170
25.110,1011,147
25.119,1034,129
25.127,1043,124
25.136,1047,123
25.144,1047,123
25.153,1047,123
25.161,1047,123
25.170,1047,123
25.178,1047,123
25.187,1047,123
25.195,1044,126
25.204,1039,129
25.212,1029,139
25.221,1013,150
25.229,1003,158
25.238,975,177
25.246,932,205
25.254,881,240
25.262,819,276
25.271,760,312
25.279,703,349
25.288,649,385
25.296,603,417
25.305,571,441
25.313,548,459
25.322,529,472
25.331,523,477
25.339,519,479
25.348,518,480
25.356,517,482
25.364,517,482
25.373,517,482
25.382,517,482
25.390,517,482
25.398,517,482
25.408,521,482
25.418,527,479
25.426,535,473
25.435,545,466
25.443,555,461
25.451,574,451
25.460,609,431
25.468,659,405
25.476,709,377
25.485,813,322
25.493,864,293
25.502,907,268
25.510,947,245
25.518,979,225
25.526,1009,207
25.534,1041,185
25.543,1068,168
25.551,1092,155
25.559,1107,146
25.568,1117,141
25.576,1118,141
25.585,1119,140
25.593,1119,140
25.601,1119,140
25.610,1117,140
25.618,1109,148
25.627,1095,158
25.635,1082,165
25.643,1053,182
25.652,1015,207
25.660,966,241
25.669,897,276
25.677,828,311
25.685,761,345
25.694,690,379
25.702,627,407
25.710,569,431
25.719,516,456
25.727,471,479
25.736,439,497
25.745,413,512
25.753,395,520
25.762,382,527
25.770,373,531
25.779,373,531
25.787,373,531
25.796,373,531
25.804,373,531
25.812,373,531
25.821,373,531
25.829,375,531
25.837,382,524
25.846,393,515
25.854,403,507
25.862,419,498
25.871,450,481
25.879,488,458
25.888,538,434
25.896,597,403
25.905,660,373
25.913,726,341
25.921,779,317
25.929,835,289
25.938,907,247
25.946,938,231
25.955,967,218
25.963,990,205
25.971,1005,197
25.980,1021,190
25.988,1031,185
25.996,1038,181
26.005,1039,179
26.013,1039,179
26.022,1040,179
26.030,1040,179
26.039,1040,179
26.047,1040,179
26.056,1040,179
26.064,1039,179
26.073,1032,183
26.081,1018,195
26.090,1007,201
26.098,983,215
26.107,943,237
26.115,889,271
26.123,825,305
26.132,759,339
26.140,689,375
26.149,623,408
26.158,562,437
26.166,509,461
26.175,441,493
26.183,421,501
26.192,411,506
26.202,407,507
26.211,406,507
26.219,406,507
26.228,406,507
26.236,406,507
26.244,406,507
26.253,407,507
26.261,412,504
26.270,425,495
26.279,436,490
26.287,446,485
26.296,466,475
26.304,495,460
