timestamp,x,y
159.889,553,301
159.898,548,309
159.906,544,315
159.914,539,326
159.922,535,335
159.931,532,343
159.939,527,357
159.948,522,376
159.956,518,397
159.964,513,421
159.972,509,442
159.981,504,461
159.989,501,476
159.997,498,486
160.006,496,492
160.014,494,497
160.022,493,501
160.031,491,506
160.039,490,511
160.047,485,516
160.056,484,519
160.064,481,523
160.073,480,524
160.081,479,527
160.089,477,527
160.098,474,527
160.106,471,527
160.114,469,527
160.123,465,527
160.131,459,527
160.140,443,522
160.148,443,522
160.157,435,514
160.165,427,505
160.173,421,499
160.182,401,473
160.190,392,460
160.199,383,444
160.207,377,429
160.215,377,429
160.223,370,412
160.232,363,387
160.240,361,373
160.249,361,361
160.257,361,351
160.265,361,339
160.273,361,327
160.282,363,317
160.290,367,307
160.299,370,297
160.308,375,289
160.316,381,281
160.324,387,274
160.333,395,269
160.341,403,261
160.350,415,253
160.358,431,243
160.367,452,235
160.375,475,222
160.383,501,209
160.392,522,200
160.400,541,193
160.409,555,188
160.417,568,184
160.426,580,181
160.434,591,181
160.442,602,177
160.451,613,176
160.459,626,176
160.473,664,176
160.482,685,176
160.490,707,176
160.499,731,179
160.513,768,193
160.522,784,203
160.548,809,233
160.556,816,243
160.577,823,263
160.585,826,274
160.594,832,295
160.614,837,315
160.623,837,325
160.654,849,368
160.682,859,399
160.690,861,407
160.725,871,424
160.733,876,430
160.761,904,449
160.798,924,452
160.811,941,452
160.832,963,449
160.848,1009,440
160.872,1079,414
160.882,1110,397
160.906,1133,382
160.918,1144,371
160.943,1147,358
160.955,1147,349
160.977,1144,315
160.990,1136,289
160.999,1131,277
161.012,1124,265
161.023,1109,236
161.035,1100,226
161.048,1081,204
161.057,1071,197
161.071,1061,189
161.081,1043,182
161.093,1031,177
161.107,1009,169
161.131,973,166
161.143,961,165
161.165,937,164
161.180,928,161
161.201,925,161
161.218,925,161
161.234,925,161
161.254,925,161
161.268,925,161
161.291,925,160
161.302,925,158
161.314,925,155
161.324,925,153
161.338,925,147
161.349,925,145
161.360,925,143
161.374,925,139
161.385,925,139
161.398,926,134
161.410,933,128
161.422,942,123
161.432,952,116
161.448,973,106
161.469,1030,83
161.483,1051,74
161.494,1082,65
161.524,1087,63
161.539,1087,63
161.554,1087,63
161.569,1087,63
161.577,1087,63
161.586,1087,63
161.594,1087,63
161.603,1088,62
161.611,1090,61
161.619,1090,60
161.627,1095,56
161.636,1097,55
161.644,1101,53
161.653,1105,49
161.661,1115,45
161.669,1136,35
161.677,1145,31
161.686,1153,28
161.694,1159,25
161.702,1161,23
161.717,1161,23
161.725,1161,23
161.738,1161,23
161.748,1161,23
161.756,1161,23
161.770,1161,23
161.780,1161,23
161.788,1161,23
161.802,1161,23
161.810,1161,23
161.818,1158,23
161.827,1155,23
161.835,1150,23
161.843,1142,23
161.852,1132,22
161.861,1125,22
161.869,1113,22
161.878,1103,22
161.886,1095,22
161.895,1093,21
161.903,1092,21
161.911,1092,21
161.920,1091,21
161.928,1091,20
161.937,1093,17
161.945,1097,14
161.954,1099,10
161.962,1101,8
161.970,1103,6
161.979,1103,6
161.987,1103,6
161.995,1103,6
162.003,1103,6
162.012,1103,5
162.020,1104,4
162.029,1105,3
162.037,1105,3
162.045,1105,3
162.053,1105,3
162.062,1105,3
162.070,1105,3
162.078,1105,3
162.086,1105,3
162.095,1105,3
162.103,1105,3
162.112,1105,3
162.120,1105,3
162.128,1105,3
162.137,1105,3
162.145,1105,3
162.153,1105,3
162.162,1105,3
162.170,1105,3
162.179,1105,3
162.187,1105,3
162.196,1105,3
162.204,1105,3
162.213,1105,3
162.221,1105,3
162.230,1105,3
162.238,1105,3
162.246,1105,3
162.255,1105,3
162.263,1105,3
162.272,1105,3
162.280,1105,3
162.288,1105,3
162.297,1105,3
162.305,1105,3
162.313,1105,3
162.322,1105,3
162.332,1103,7
162.342,1101,13
162.351,1097,17
162.359,1093,21
162.368,1090,26
162.376,1089,29
162.385,1087,33
162.394,1085,36
162.402,1084,37
162.412,1082,39
162.421,1081,39
162.433,1081,39
162.445,1081,39
162.454,1081,39
162.462,1081,39
162.471,1081,39
162.479,1081,39
162.488,1081,39
162.496,1081,39
162.504,1081,39
162.513,1081,39
162.521,1081,39
162.531,1081,39
162.539,1081,39
162.548,1081,39
162.556,1081,39
162.565,1081,39
162.573,1081,39
162.585,1081,40
162.594,1083,42
162.602,1085,43
162.611,1088,46
162.619,1092,49
162.627,1095,52
162.636,1098,57
162.645,1100,61
162.653,1104,69
162.662,1108,84
162.671,1108,84
162.681,1114,107
162.689,1114,121
162.698,1114,135
162.706,1114,148
162.715,1114,163
162.723,1113,176
162.732,1109,191
162.741,1103,211
162.750,1094,233
162.758,1085,256
162.766,1077,281
162.775,1071,305
162.783,1067,321
162.792,1064,333
162.800,1064,340
162.808,1064,343
162.817,1064,343
162.825,1064,343
162.833,1064,343
162.841,1064,343
162.850,1064,343
162.858,1064,343
162.867,1064,345
162.875,1065,345
162.884,1067,345
162.893,1073,345
162.901,1075,345
162.909,1078,345
162.918,1080,345
162.926,1082,347
162.935,1083,347
162.943,1085,349
162.951,1085,349
162.960,1085,349
162.968,1085,349
162.977,1085,351
162.985,1085,353
162.994,1085,353
163.002,1085,355
163.010,1085,355
163.019,1085,357
163.028,1085,357
163.036,1085,359
163.044,1085,359
163.053,1083,363
163.061,1082,363
163.070,1079,367
163.078,1077,371
163.086,1076,373
163.095,1074,375
163.103,1073,377
163.112,1073,379
163.120,1072,379
163.129,1072,379
163.137,1072,379
163.146,1072,379
163.154,1072,379
163.163,1072,379
163.171,1072,379
163.179,1072,379
163.188,1072,379
163.196,1072,379
163.205,1072,379
163.213,1072,379
163.221,1072,379
163.230,1072,379
163.239,1072,379
163.247,1072,379
163.255,1072,379
163.264,1072,379
163.272,1072,379
163.280,1072,379
163.289,1072,379
163.297,1072,379
163.305,1072,379
163.314,1072,379
163.322,1072,379
163.330,1072,379
163.339,1072,379
163.348,1072,379
163.356,1072,379
163.365,1072,379
163.373,1072,379
163.381,1072,379
163.390,1072,379
163.398,1072,379
163.407,1072,379
163.415,1072,379
163.423,1072,379
163.431,1072,379
163.440,1072,379
163.448,1072,379
163.457,1072,377
163.466,1075,372
163.474,1081,363
163.482,1085,354
163.491,1090,343
163.499,1095,334
163.508,1102,318
163.516,1110,300
163.525,1119,282
163.533,1127,262
163.541,1135,244
163.549,1144,224
163.558,1153,204
163.566,1161,183
163.574,1171,165
163.583,1180,145
163.591,1187,123
163.599,1195,98
163.608,1199,79
163.616,1201,64
163.624,1203,51
163.633,1207,39
163.641,1210,28
163.650,1213,17
163.658,1218,7
163.667,1222,0
163.675,1225,0
163.683,1226,0
163.691,1228,0
163.700,1229,0
163.708,1230,0
163.717,1232,0
163.725,1236,0
163.733,1240,0
163.741,1245,0
163.750,1247,0
163.758,1247,0
163.767,1247,0
163.775,1247,0
163.784,1247,0
163.792,1247,0
163.800,1247,0
163.809,1247,0
163.817,1247,0
163.825,1247,0
163.834,1246,0
163.842,1243,1
163.851,1242,2
163.859,1239,5
163.868,1237,8
163.876,1235,9
163.884,1231,11
163.892,1229,13
163.901,1227,13
163.909,1226,14
163.918,1226,14
163.926,1226,14
163.935,1226,14
163.943,1226,14
163.951,1226,14
163.960,1226,14
163.968,1226,14
163.976,1226,14
163.985,1226,14
163.993,1226,14
164.001,1226,14
164.010,1226,14
164.018,1226,14
164.027,1226,14
164.035,1226,14
164.043,1226,14
164.052,1226,14
164.060,1226,14
164.068,1226,14
164.077,1226,14
164.085,1226,14
164.093,1226,14
164.102,1226,14
164.110,1226,14
164.119,1226,14
164.127,1226,14
164.136,1226,14
164.144,1226,14
164.153,1226,14
164.161,1226,14
164.170,1226,14
164.178,1226,14
164.186,1226,14
164.195,1226,14
164.203,1226,14
164.211,1226,14
164.220,1226,14
164.228,1226,14
164.236,1226,14
164.245,1226,14
164.253,1226,14
164.261,1226,14
164.270,1226,14
164.278,1226,14
164.286,1226,14
164.295,1226,14
164.303,1226,14
164.311,1226,14
164.320,1222,19
164.328,1217,28
164.336,1213,34
164.345,1208,44
164.353,1208,44
164.361,1201,54
164.370,1187,81
164.378,1182,89
164.387,1178,96
164.395,1173,107
164.404,1168,117
164.412,1159,130
164.420,1155,138
164.429,1149,149
164.437,1145,157
164.446,1140,168
164.454,1133,182
164.462,1125,197
164.471,1119,210
164.479,1113,223
164.487,1105,238
164.496,1099,249
164.504,1095,257
164.512,1091,265
164.521,1087,272
164.529,1084,277
164.537,1083,281
164.546,1081,285
164.554,1079,291
164.563,1077,299
164.571,1072,307
164.579,1067,313
164.587,1063,322
164.596,1059,329
164.604,1055,335
164.612,1053,339
164.621,1051,343
164.629,1049,347
164.637,1047,351
164.646,1047,354
164.654,1046,358
164.663,1046,361
164.671,1046,364
164.680,1046,365
164.688,1046,365
164.696,1046,365
164.705,1046,365
164.714,1046,365
164.722,1046,365
164.730,1046,365
164.739,1046,365
164.747,1046,365
164.756,1046,365
164.764,1046,365
164.772,1046,365
164.781,1046,365
164.789,1046,365
164.797,1046,365
164.805,1046,365
164.814,1046,365
164.822,1046,365
164.830,1046,366
164.839,1047,367
164.847,1048,367
164.855,1050,367
164.864,1052,367
164.872,1055,368
164.880,1057,368
164.888,1058,368
164.897,1058,368
164.905,1058,368
164.913,1058,368
164.922,1058,368
164.930,1058,368
164.938,1058,368
164.947,1058,368
164.955,1058,368
164.964,1058,368
164.972,1058,368
164.980,1058,368
164.989,1058,368
164.997,1058,368
165.005,1058,368
165.013,1058,368
165.022,1058,368
165.030,1058,368
165.038,1058,368
165.046,1058,368
165.055,1058,368
165.063,1058,368
165.072,1058,368
165.080,1058,368
165.088,1058,368
165.097,1058,368
165.105,1058,368
165.114,1058,368
165.122,1058,368
165.130,1058,368
165.139,1058,368
165.147,1058,368
165.155,1058,368
165.164,1058,368
165.172,1058,368
165.180,1058,368
165.189,1058,368
165.197,1058,368
165.206,1058,368
165.214,1058,368
165.222,1058,368
165.231,1058,368
165.239,1058,368
165.248,1058,368
165.256,1058,368
165.265,1059,368
165.273,1060,365
165.282,1062,361
165.290,1068,351
165.298,1072,345
165.307,1079,336
165.315,1085,326
165.323,1091,317
165.332,1098,306
165.340,1105,300
165.349,1110,287
165.357,1117,277
165.365,1121,271
165.374,1125,261
165.382,1137,237
165.391,1144,227
165.399,1150,217
165.408,1153,211
165.416,1158,203
165.425,1161,195
165.433,1163,192
165.441,1165,187
165.450,1165,185
165.458,1166,183
165.466,1167,179
165.474,1167,175
165.483,1168,171
165.491,1168,165
165.499,1168,162
165.507,1169,155
165.516,1169,151
165.524,1171,147
165.533,1173,139
165.541,1176,131
165.549,1179,123
165.558,1181,115
165.566,1183,109
165.574,1185,101
165.583,1185,96
165.591,1185,92
165.600,1185,88
165.608,1185,81
165.616,1185,79
165.625,1185,75
165.633,1185,73
165.642,1185,69
165.651,1185,64
165.659,1189,57
165.667,1189,51
165.676,1191,46
165.685,1192,40
165.693,1193,35
165.702,1195,30
165.710,1198,17
165.719,1200,13
165.727,1201,11
165.736,1201,9
165.744,1201,6
165.752,1202,6
165.761,1202,5
165.769,1202,5
165.777,1202,5
165.785,1202,5
165.794,1202,5
165.802,1202,5
165.811,1202,5
165.819,1203,4
165.827,1203,4
165.836,1203,4
165.844,1203,4
165.852,1203,4
165.860,1203,4
165.869,1203,4
165.877,1203,4
165.886,1203,4
165.894,1203,4
165.902,1203,4
165.911,1203,4
165.920,1203,4
165.928,1203,4
165.936,1203,4
165.944,1203,4
165.953,1203,4
165.961,1203,4
165.969,1203,4
165.978,1203,4
165.986,1203,4
165.995,1203,4
166.003,1203,4
166.011,1203,4
166.020,1203,4
166.028,1203,4
166.036,1203,4
166.045,1203,4
166.053,1203,4
166.061,1203,4
166.069,1203,4
166.078,1203,4
166.086,1203,4
166.095,1203,4
166.103,1203,4
166.111,1203,4
166.120,1203,4
166.128,1203,4
166.136,1203,4
166.145,1203,4
166.153,1203,4
166.162,1203,4
166.170,1203,4
166.178,1203,4
166.186,1203,4
166.194,1203,3
166.203,1203,3
166.211,1203,4
166.219,1199,8
166.228,1193,20
166.236,1185,28
166.245,1180,37
166.253,1175,47
166.262,1170,57
166.270,1163,67
166.278,1157,79
166.287,1151,94
166.295,1143,109
166.303,1138,123
166.312,1133,135
166.320,1128,145
166.329,1123,157
166.337,1119,168
166.346,1115,179
166.354,1109,190
166.363,1105,202
166.371,1099,213
166.379,1092,228
166.388,1088,236
166.396,1083,246
166.404,1078,259
166.413,1072,269
166.422,1068,278
166.430,1064,287
166.438,1061,293
166.446,1057,301
166.455,1056,304
166.463,1055,306
166.472,1054,309
166.480,1052,311
166.489,1047,317
166.497,1043,323
166.506,1039,329
166.514,1033,338
166.523,1027,348
166.531,1022,357
166.539,1019,362
166.548,1017,367
166.556,1016,371
166.564,1016,371
166.573,1016,371
166.582,1016,372
166.590,1015,372
166.598,1015,374
166.606,1015,375
166.615,1015,376
166.623,1015,377
166.632,1015,379
166.640,1015,381
166.648,1015,383
166.656,1015,384
166.665,1015,384
166.673,1015,386
166.681,1016,387
166.690,1017,388
166.698,1018,390
166.706,1020,392
166.715,1021,393
166.723,1021,393
166.732,1022,393
166.740,1023,394
166.748,1027,394
166.756,1031,394
166.765,1036,394
166.773,1041,394
166.782,1049,391
166.790,1058,391
166.798,1066,387
166.806,1072,387
166.815,1075,385
166.823,1077,385
166.832,1077,385
166.840,1077,385
166.849,1077,385
166.857,1077,385
166.865,1077,385
166.873,1077,385
166.882,1077,385
166.890,1077,385
166.898,1077,385
166.906,1077,385
166.915,1077,385
166.923,1077,385
166.931,1077,385
166.940,1077,385
166.948,1077,385
166.957,1077,385
166.965,1077,385
166.973,1077,385
166.982,1077,385
166.990,1077,385
166.998,1077,385
167.006,1077,385
167.015,1077,385
167.023,1077,385
167.031,1077,385
167.039,1077,385
167.048,1077,385
167.056,1077,385
167.064,1077,385
167.073,1077,385
167.081,1077,385
167.090,1077,385
167.099,1077,385
167.107,1077,385
167.116,1077,385
167.124,1077,385
167.133,1077,385
167.141,1077,385
167.150,1077,385
167.158,1077,385
167.166,1077,385
167.175,1077,385
167.183,1077,385
167.192,1077,385
167.200,1077,385
167.208,1077,385
167.217,1077,385
167.225,1077,385
167.233,1077,385
167.242,1077,385
167.250,1077,385
167.258,1077,385
167.268,1077,385
167.276,1077,385
167.284,1077,385
167.293,1077,385
167.302,1077,385
167.310,1077,385
167.318,1077,385
167.326,1077,385
167.334,1077,383
167.343,1079,382
167.351,1079,380
167.359,1081,376
167.368,1085,371
167.376,1087,365
167.384,1094,357
167.393,1101,349
167.401,1107,341
167.410,1117,328
167.418,1126,317
167.426,1136,303
167.435,1143,295
167.443,1150,281
167.452,1157,265
167.460,1163,250
167.469,1170,235
167.477,1174,223
167.485,1180,211
167.494,1188,186
167.502,1193,174
167.511,1199,163
167.519,1202,152
167.528,1202,152
167.536,1207,135
167.544,1207,127
167.553,1208,123
167.561,1209,115
167.570,1210,109
167.578,1212,103
167.586,1215,96
167.595,1217,90
167.603,1219,82
167.612,1220,77
167.620,1222,72
167.629,1222,67
167.637,1222,63
167.646,1222,61
167.654,1222,58
167.662,1222,57
167.671,1222,57
167.679,1222,56
167.687,1222,54
167.696,1222,53
167.704,1222,51
167.712,1222,49
167.720,1222,47
167.729,1222,45
167.737,1221,43
167.745,1221,39
167.754,1220,37
167.762,1220,34
167.770,1219,34
167.778,1219,33
167.787,1219,31
167.795,1219,30
167.803,1219,28
167.812,1219,27
167.820,1219,25
167.829,1219,24
167.837,1219,24
167.845,1219,23
167.854,1219,23
167.862,1219,23
167.870,1219,23
167.878,1219,23
167.887,1219,23
167.895,1219,23
167.903,1219,23
167.912,1219,23
167.920,1219,23
167.928,1219,23
167.937,1219,23
167.945,1219,23
167.953,1219,23
167.962,1219,23
167.970,1219,23
167.978,1219,23
167.987,1219,23
167.995,1219,23
168.003,1219,23
168.011,1219,23
168.019,1219,23
168.028,1219,23
168.036,1219,23
168.044,1219,23
168.052,1219,23
168.061,1219,23
168.069,1219,23
168.077,1219,23
168.086,1219,23
168.094,1219,23
168.103,1219,23
168.111,1219,23
168.120,1219,23
168.128,1219,23
168.137,1219,23
168.145,1219,23
168.154,1219,23
168.162,1219,23
168.171,1219,23
168.179,1219,23
168.188,1219,23
168.196,1219,23
168.205,1219,23
168.213,1219,23
168.222,1219,23
168.230,1219,23
168.239,1219,23
168.247,1219,23
168.256,1219,22
168.264,1217,22
168.272,1217,23
168.281,1215,27
168.289,1214,33
168.298,1212,38
168.306,1209,43
168.314,1206,50
168.323,1202,57
168.331,1199,67
168.339,1195,78
168.348,1188,95
168.356,1188,95
168.364,1183,105
168.373,1177,121
168.381,1173,133
168.390,1167,149
168.398,1153,177
168.406,1146,191
168.414,1140,206
168.423,1140,206
168.431,1135,217
168.440,1128,239
168.448,1122,253
168.457,1117,263
168.465,1111,274
168.473,1107,284
168.482,1103,292
168.490,1099,299
168.498,1095,307
168.507,1092,313
168.515,1089,317
168.523,1087,321
168.532,1085,325
168.540,1083,329
168.549,1081,334
168.557,1079,339
168.566,1077,343
168.574,1076,351
168.582,1071,357
168.591,1071,361
168.599,1070,365
168.608,1069,366
168.617,1069,367
168.625,1069,367
168.634,1069,367
168.642,1069,367
168.650,1069,367
168.659,1069,367
168.667,1069,367
168.676,1069,367
168.684,1069,367
168.692,1069,367
168.701,1069,367
168.709,1069,367
168.717,1069,367
168.726,1069,367
168.734,1069,367
168.743,1069,367
168.751,1069,367
168.759,1069,367
168.767,1069,367
168.776,1069,367
168.784,1069,367
168.793,1069,367
168.801,1069,367
168.809,1069,367
168.817,1069,367
168.826,1069,369
168.834,1069,371
168.843,1069,372
168.851,1069,372
168.859,1069,372
168.868,1069,372
168.876,1069,372
168.884,1069,372
168.893,1069,372
168.901,1069,372
168.910,1069,372
168.918,1069,372
168.926,1069,372
168.935,1069,372
168.943,1069,372
168.952,1069,372
168.960,1069,372
168.968,1069,372
168.977,1069,372
168.985,1069,372
168.993,1069,372
169.001,1069,372
169.010,1069,372
169.018,1069,372
169.026,1069,372
169.035,1069,372
169.044,1069,372
169.052,1069,372
169.061,1069,372
169.069,1069,372
169.078,1069,372
169.086,1069,372
169.095,1069,372
169.103,1069,372
169.112,1069,372
169.120,1069,372
169.128,1069,372
169.137,1069,372
169.145,1069,372
169.154,1069,372
169.162,1069,372
169.170,1069,372
169.179,1069,372
169.187,1069,372
169.195,1069,372
169.204,1069,372
169.212,1069,372
169.221,1069,372
169.229,1069,372
169.237,1069,372
169.246,1069,372
169.254,1069,372
169.263,1069,372
169.271,1069,372
169.280,1069,372
169.288,1069,372
169.297,1069,372
169.305,1069,373
169.314,1077,363
169.322,1083,352
169.331,1091,339
169.339,1103,320
169.347,1116,301
169.356,1131,270
169.364,1144,253
169.373,1152,238
169.381,1161,224
169.390,1169,211
169.398,1181,189
169.406,1191,169
