x,y,dx,dy,speed,dt
1424,438,-9.0,-10.0,1615.0139998608315,0.008330345153808594
1404,424,-20.0,-14.0,2857.350432263329,0.008543968200683594
1391,412,-13.0,-12.0,2170.302498533461,0.008151769638061523
1380,409,-11.0,-3.0,1387.2026298645399,0.008219242095947266
1368,403,-12.0,-6.0,1595.2514010998063,0.008410215377807617
1355,398,-13.0,-5.0,1696.1818321975047,0.008211612701416016
1342,392,-13.0,-6.0,1672.980113577676,0.008558273315429688
1332,390,-10.0,-2.0,1227.6117407766421,0.008307218551635742
1330,389,-2.0,-1.0,268.9401216499664,0.008314371109008789
1328,388,-2.0,-1.0,268.98640153438146,0.00831294059753418
1326,387,-2.0,-1.0,275.14151618796836,0.008126974105834961
1324,387,-2.0,0.0,248.00756859035005,0.00806427001953125
1321,387,-3.0,0.0,359.67619483192317,0.008340835571289062
1316,387,-5.0,0.0,584.0835538225874,0.008560419082641602
1313,387,-3.0,0.0,369.9768303440165,0.00810861587524414
1307,387,-6.0,0.0,729.8037873734884,0.00822138786315918
1301,387,-6.0,0.0,731.1183289271085,0.008206605911254883
1289,387,-12.0,0.0,1393.3407524292002,0.008612394332885742
1281,387,-8.0,0.0,968.6334690107099,0.008259057998657227
1265,387,-16.0,0.0,1899.8630920363503,0.008421659469604492
1239,387,-26.0,0.0,3121.0298503191093,0.008330583572387695
1223,387,-16.0,0.0,1959.897900178149,0.008163690567016602
1205,390,-18.0,3.0,2203.3815711097627,0.008281946182250977
1205,390,0.0,0.0,0.0,0.008493900299072266
1182,395,-23.0,5.0,2774.888027898337,0.008482217788696289
1137,406,-45.0,11.0,5024.589556600613,0.009219646453857422
1119,412,-18.0,6.0,2235.3048434056864,0.008488178253173828
1101,417,-18.0,5.0,2257.319228107062,0.008275985717773438
1088,424,-13.0,7.0,1748.0003505935754,0.008446693420410156
1071,429,-17.0,5.0,2118.7393095258085,0.008363485336303711
1060,437,-11.0,8.0,1580.9971777150845,0.008603096008300781
1048,443,-12.0,6.0,1642.1294844693496,0.008170127868652344
1035,448,-13.0,5.0,1725.5913355352668,0.008071660995483398
1024,455,-11.0,7.0,1538.486283967315,0.00847482681274414
1011,467,-13.0,12.0,2102.2384477125493,0.008415699005126953
998,477,-13.0,10.0,1976.4890221150708,0.008298158645629883
987,486,-11.0,9.0,1707.0605172904363,0.008325815200805664
972,500,-15.0,14.0,2499.9251378879894,0.008207559585571289
956,515,-16.0,15.0,2542.798214425292,0.008625030517578125
943,530,-13.0,15.0,2434.699729247853,0.00815272331237793
931,547,-12.0,17.0,2492.725916488684,0.008347749710083008
920,562,-11.0,15.0,2203.478528933448,0.008441686630249023
908,575,-12.0,13.0,2095.7075442656337,0.008441925048828125
900,590,-8.0,15.0,2063.886997800162,0.008236885070800781
892,606,-8.0,16.0,2180.280443390411,0.00820469856262207
887,619,-5.0,13.0,1634.9461173331038,0.008519172668457031
882,632,-5.0,13.0,1701.5172908646373,0.008185863494873047
879,644,-3.0,12.0,1436.9785966610891,0.008607864379882812
878,654,-1.0,10.0,1175.7289277354075,0.008547782897949219
878,662,0.0,8.0,984.4917407505208,0.008126020431518555
878,674,0.0,12.0,1426.8766797074331,0.008409976959228516
878,685,0.0,11.0,1353.2393969613422,0.008128643035888672
878,701,0.0,16.0,1907.2061841020832,0.00838923454284668
888,714,10.0,13.0,1903.688853628377,0.008615493774414062
900,733,12.0,19.0,2816.1117283488734,0.007979869842529297
910,746,10.0,13.0,2033.3323603309009,0.008066177368164062
924,761,14.0,15.0,2407.337907963692,0.008523225784301758
935,774,11.0,13.0,2088.6751279980867,0.008153200149536133
952,788,17.0,14.0,2628.1037898979307,0.008379697799682617
964,801,12.0,13.0,2118.805685779155,0.008349895477294922
975,808,11.0,7.0,1588.9079391569,0.008205890655517578
986,815,11.0,7.0,1555.730355311282,0.008380889892578125
994,818,8.0,3.0,1002.7182933210303,0.008520841598510742
1004,830,10.0,12.0,1892.4645555548227,0.008254051208496094
1014,833,10.0,3.0,1249.5311557012287,0.008355379104614258
1026,842,12.0,9.0,1841.3298993210021,0.008146286010742188
1040,849,14.0,7.0,1828.572599395453,0.008559942245483398
1055,852,15.0,3.0,1865.8363284328618,0.00819849967956543
1075,857,20.0,5.0,2494.5990447681406,0.00826406478881836
1091,860,16.0,3.0,1966.7114768414144,0.008277177810668945
1105,860,14.0,0.0,1687.1697506033788,0.008297920227050781
1121,860,16.0,0.0,1963.1084978791869,0.008150339126586914
1147,860,26.0,0.0,3143.9746295335294,0.008269786834716797
1161,860,14.0,0.0,1642.1112447216085,0.008525609970092773
1176,856,15.0,-4.0,1851.0662959183023,0.008386611938476562
1192,853,16.0,-3.0,1981.379058081932,0.008215904235839844
1206,851,14.0,-2.0,1645.0735228986666,0.008596658706665039
1222,846,16.0,-5.0,2064.8247340966836,0.008118391036987305
1237,840,15.0,-6.0,1939.3547473861026,0.008330345153808594
1248,834,11.0,-6.0,1498.4739531922999,0.00836181640625
1261,822,13.0,-12.0,2131.954626425259,0.008298397064208984
1272,811,11.0,-11.0,1865.0295159832197,0.008341073989868164
1282,802,10.0,-9.0,1597.1862200718215,0.008423328399658203
1293,789,11.0,-13.0,2028.9291941867564,0.008393287658691406
1303,777,10.0,-12.0,1862.7636447545765,0.008385658264160156
1312,764,9.0,-13.0,1938.209293774093,0.008157730102539062
1324,751,12.0,-13.0,2153.4857718775775,0.00821542739868164
1346,730,22.0,-21.0,3404.996157895572,0.008932113647460938
1354,721,8.0,-9.0,1474.587845849956,0.008166074752807617
1361,717,7.0,-4.0,984.4986585163502,0.008189201354980469
1369,708,8.0,-9.0,1482.3347120276721,0.008123397827148438
1374,702,5.0,-6.0,925.7753696948985,0.008436441421508789
1379,693,5.0,-9.0,1223.6264963549443,0.008414030075073242
1383,683,4.0,-10.0,1276.3190535810295,0.008438587188720703
1386,676,3.0,-7.0,926.954950696965,0.008215904235839844
1387,668,1.0,-8.0,959.8240164264312,0.008399724960327148
1392,659,5.0,-9.0,1245.5797018334056,0.00826573371887207
1393,650,1.0,-9.0,1065.1776118694877,0.008501291275024414
1396,643,3.0,-7.0,897.2463582769421,0.008487939834594727
1397,633,1.0,-10.0,1153.4021101398191,0.008713245391845703
1400,616,3.0,-17.0,2096.4447723166863,0.008234262466430664
1401,608,1.0,-8.0,993.4065782232549,0.008115768432617188
1401,602,0.0,-6.0,687.0464386142128,0.008733034133911133
1403,593,2.0,-9.0,1120.1104248008976,0.008230924606323242
1403,590,0.0,-3.0,356.27476074522906,0.008420467376708984
1403,586,0.0,-4.0,484.82057506140734,0.00825047492980957
1403,582,0.0,-4.0,473.9192678172933,0.008440256118774414
1403,573,0.0,-9.0,1071.615738375064,0.00839853286743164
1403,570,0.0,-3.0,361.0280894040685,0.008309602737426758
1403,566,0.0,-4.0,491.58240792288086,0.008136987686157227
1403,561,0.0,-5.0,616.8275537515809,0.008105993270874023
1400,554,-3.0,-7.0,936.1918992091856,0.008134841918945312
1387,541,-13.0,-13.0,2194.7783007828425,0.008376598358154297
1384,539,-3.0,-2.0,443.84767952816713,0.008123397827148438
1377,534,-7.0,-5.0,1009.2240014785029,0.008523702621459961
1368,528,-9.0,-6.0,1304.5874859285466,0.008291244506835938
1359,518,-9.0,-10.0,1584.138265493317,0.008492708206176758
1348,509,-11.0,-9.0,1460.2973966072052,0.009732723236083984
1342,502,-6.0,-7.0,1072.0702022567614,0.00859975814819336
1332,492,-10.0,-10.0,1648.3650414105105,0.008579492568969727
1327,485,-5.0,-7.0,1052.2548711498719,0.008175134658813477
1314,474,-13.0,-11.0,2108.0312650045917,0.008078336715698242
1306,466,-8.0,-8.0,1385.6142964967962,0.008165121078491211
1295,457,-11.0,-9.0,1725.7906410832993,0.008235454559326172
1286,449,-9.0,-8.0,1444.063139619924,0.008338689804077148
1275,438,-11.0,-11.0,1820.1818176325198,0.008546590805053711
1261,426,-14.0,-12.0,2156.2156906100918,0.008551597595214844
1246,415,-15.0,-11.0,2167.724272010964,0.008580923080444336
1232,406,-14.0,-9.0,1991.076182837709,0.008358955383300781
1217,400,-15.0,-6.0,1973.0674336450056,0.008188009262084961
1203,395,-14.0,-5.0,1803.1988088479425,0.00824427604675293
1190,390,-13.0,-5.0,1715.759483818804,0.008117914199829102
1163,379,-27.0,-11.0,3567.6252853829533,0.008172035217285156
1150,376,-13.0,-3.0,1594.5004972452298,0.008367300033569336
1140,373,-10.0,-3.0,1247.644291741682,0.00836801528930664
1127,370,-13.0,-3.0,1632.123751701025,0.008174419403076172
1117,368,-10.0,-2.0,1253.3675941008744,0.008136510848999023
1105,368,-12.0,0.0,1480.5603176937784,0.008105039596557617
1095,368,-10.0,0.0,1180.2971634398918,0.008472442626953125
1079,368,-16.0,0.0,1978.2120033014974,0.008088111877441406
1069,368,-10.0,0.0,1171.7896854221378,0.008533954620361328
1055,368,-14.0,0.0,1686.5397937789012,0.008301019668579102
1042,372,-13.0,4.0,1608.6369885142992,0.008455276489257812
1026,379,-16.0,7.0,1820.9255043175685,0.009590864181518555
1013,382,-13.0,3.0,1848.2955129746776,0.007218360900878906
1001,388,-12.0,6.0,1649.3491169996973,0.00813436508178711
990,393,-11.0,5.0,1450.1536013285913,0.008332252502441406
983,394,-7.0,1.0,840.1996659276074,0.008415937423706055
974,402,-9.0,8.0,1476.74361299982,0.008154153823852539
965,406,-9.0,4.0,1195.0099419551204,0.008241653442382812
958,410,-7.0,4.0,976.4252691937976,0.008256912231445312
947,423,-11.0,13.0,2024.9028562723415,0.008409976959228516
939,433,-8.0,10.0,1549.183756435253,0.008266448974609375
930,442,-9.0,9.0,1544.0728412576357,0.008243083953857422
917,453,-13.0,11.0,2081.007585355318,0.00818324089050293
905,467,-12.0,14.0,2188.864358837426,0.008424043655395508
894,478,-11.0,11.0,1820.4357350782027,0.008545398712158203
888,489,-6.0,11.0,1464.6882329466944,0.008554697036743164
877,508,-11.0,19.0,2582.127767863094,0.008502483367919922
867,525,-10.0,17.0,2357.2293154840168,0.008367061614990234
857,544,-10.0,19.0,2557.5963766589734,0.008394956588745117
852,560,-5.0,16.0,2012.5761276864512,0.008329153060913086
847,574,-5.0,14.0,1841.7607919407178,0.008071660995483398
843,585,-4.0,11.0,1436.6881172435974,0.008147001266479492
840,590,-3.0,5.0,709.9417938505392,0.008213281631469727
840,591,0.0,1.0,120.7619486352643,0.008280754089355469
838,594,-2.0,3.0,433.3795138811781,0.008319616317749023
837,596,-1.0,2.0,272.202840293115,0.008214712142944336
837,599,0.0,3.0,364.17318823801804,0.008237838745117188
836,604,-1.0,5.0,615.2184202151791,0.008288145065307617
834,607,-2.0,3.0,428.0314210433815,0.008423566818237305
831,615,-3.0,8.0,1023.9484851991627,0.008344173431396484
830,617,-1.0,2.0,270.28873634108413,0.008272886276245117
830,620,0.0,3.0,362.63039280670915,0.008272886276245117
830,620,0.0,0.0,0.0,0.00830221176147461
830,624,0.0,4.0,494.29073124742206,0.008092403411865234
830,625,0.0,1.0,120.59181737155343,0.008292436599731445
830,627,0.0,2.0,245.28810783941051,0.008153676986694336
830,628,0.0,1.0,115.91598496573071,0.008626937866210938
829,632,-1.0,4.0,495.43225857877314,0.00832223892211914
829,635,0.0,3.0,361.6402828073806,0.008295536041259766
829,637,0.0,2.0,244.78706702850974,0.008170366287231445
827,647,-2.0,10.0,1221.1281227555253,0.008351325988769531
827,653,0.0,6.0,710.798587770089,0.00844120979309082
827,661,0.0,8.0,937.3531860211749,0.008534669876098633
827,671,0.0,10.0,1204.775090480841,0.008300304412841797
823,678,-4.0,7.0,958.789869934492,0.008408784866333008
821,684,-2.0,6.0,773.8137066687013,0.008173227310180664
819,689,-2.0,5.0,647.9722959212656,0.008310794830322266
819,691,0.0,2.0,234.79743611274387,0.008517980575561523
816,698,-3.0,7.0,923.0442004570715,0.008250713348388672
814,703,-2.0,5.0,653.4461115322421,0.00824117660522461
813,705,-1.0,2.0,269.78336389078584,0.008288383483886719
810,711,-3.0,6.0,814.1039491593946,0.008239984512329102
809,713,-1.0,2.0,262.87204614326134,0.008506298065185547
809,713,0.0,0.0,0.0,0.008113861083984375
808,714,-1.0,1.0,165.14858149388095,0.00856328010559082
808,714,0.0,0.0,0.0,0.008133888244628906
808,714,0.0,0.0,0.0,0.008306741714477539
808,714,0.0,0.0,0.0,0.008203268051147461
808,714,0.0,0.0,0.0,0.008568763732910156
808,714,0.0,0.0,0.0,0.008321762084960938
808,714,0.0,0.0,0.0,0.008591890335083008
808,714,0.0,0.0,0.0,0.008227348327636719
808,714,0.0,0.0,0.0,0.00818490982055664
807,714,-1.0,0.0,121.98417868776176,0.008197784423828125
806,714,-1.0,0.0,119.04813805631244,0.00839996337890625
801,714,-5.0,0.0,597.8709695812071,0.008363008499145508
799,714,-2.0,0.0,243.36673532739562,0.008218050003051758
793,714,-6.0,0.0,738.9758919395097,0.008119344711303711
787,714,-6.0,0.0,717.3429108944758,0.008364200592041016
776,707,-11.0,-7.0,1564.2296687709786,0.008335351943969727
765,700,-11.0,-7.0,1537.577907889397,0.008479833602905273
754,690,-11.0,-10.0,1827.1886186418462,0.00813603401184082
741,678,-13.0,-12.0,2118.926691243791,0.008349418640136719
721,664,-20.0,-14.0,2876.130837890811,0.008488178253173828
709,654,-12.0,-10.0,1923.4102373046403,0.008121252059936523
694,641,-15.0,-13.0,2431.073913497353,0.00816488265991211
671,619,-23.0,-22.0,3904.729306517478,0.008151054382324219
647,596,-24.0,-23.0,4028.4636044720105,0.008251667022705078
621,572,-26.0,-24.0,4153.060737504271,0.008519887924194336
593,544,-28.0,-28.0,4768.337539618163,0.008304357528686523
573,522,-20.0,-22.0,3315.140048975357,0.008968591690063477
558,501,-15.0,-21.0,3093.167452436814,0.008343219757080078
545,480,-13.0,-21.0,2979.08340015615,0.008290529251098633
533,465,-12.0,-15.0,2253.830950114262,0.008522987365722656
526,449,-7.0,-16.0,2042.5053749597866,0.008550405502319336
523,432,-3.0,-17.0,2115.2472422290793,0.008161067962646484
523,419,0.0,-13.0,1597.3620038084077,0.008138418197631836
523,403,0.0,-16.0,1973.1517450236688,0.008108854293823242
523,385,0.0,-18.0,2172.776700146775,0.008284330368041992
523,373,0.0,-12.0,1461.4299651567944,0.008211135864257812
525,358,2.0,-15.0,1789.6894648480738,0.008455514907836914
530,346,5.0,-12.0,1572.848876453111,0.008265256881713867
533,333,3.0,-13.0,1564.2364552697863,0.008529186248779297
539,322,6.0,-11.0,1492.3042418820553,0.008396387100219727
546,310,7.0,-12.0,1680.242607766235,0.008268117904663086
554,299,8.0,-11.0,1650.332740125871,0.008241653442382812
562,286,8.0,-13.0,1828.452718202534,0.008348226547241211
573,273,11.0,-13.0,2096.3993822356424,0.008123159408569336
583,261,10.0,-12.0,1830.4451404829986,0.008533716201782227
594,250,11.0,-11.0,1818.9639992381851,0.008552312850952148
607,237,13.0,-13.0,2280.0514730841037,0.008063316345214844
617,226,10.0,-11.0,1812.3709920693234,0.008202552795410156
630,218,13.0,-8.0,1894.6280755167415,0.008056640625
641,212,11.0,-6.0,1519.838008223498,0.00824427604675293
648,207,7.0,-5.0,1043.068060387325,0.008247137069702148
660,201,12.0,-6.0,1634.7352983120493,0.008207082748413086
673,196,13.0,-5.0,1704.446233830677,0.008171796798706055
687,191,14.0,-5.0,1777.952997181437,0.008361339569091797
704,185,17.0,-6.0,2220.4766300889364,0.008118867874145508
718,183,14.0,-2.0,1635.4577191308617,0.00864720344543457
738,180,20.0,-3.0,2481.4834530871967,0.008149862289428711
764,176,26.0,-4.0,3215.91744769863,0.008179903030395508
788,176,24.0,0.0,2849.0687195743235,0.008423805236816406
810,176,22.0,0.0,2715.2391713747647,0.0081024169921875
837,176,27.0,0.0,3234.4045925798987,0.008347749710083008
866,176,29.0,0.0,3576.1272454649693,0.008109331130981445
886,176,20.0,0.0,2460.2187875766194,0.008129358291625977
908,176,22.0,0.0,2705.209264145412,0.008132457733154297
928,176,20.0,0.0,2480.1490110279988,0.008064031600952148
947,176,19.0,0.0,2309.638766519824,0.008226394653320312
966,179,19.0,3.0,2357.3133180833997,0.008159875869750977
987,189,21.0,10.0,2838.6005166489313,0.0081939697265625
1004,198,17.0,9.0,2359.036500333461,0.008153915405273438
1025,207,21.0,9.0,2692.117170554339,0.008486747741699219
1048,218,23.0,11.0,3172.085957393769,0.008037328720092773
1067,225,19.0,7.0,2398.830162184727,0.008440971374511719
1089,236,22.0,11.0,2982.0279074254845,0.008248329162597656
1103,244,14.0,8.0,1968.596124157741,0.00819087028503418
1116,254,13.0,10.0,2016.1103254510429,0.008135080337524414
1129,263,13.0,9.0,1843.0817963363452,0.008578777313232422
1141,273,12.0,10.0,1907.8952508243437,0.008187294006347656
1152,283,11.0,10.0,1791.6959745740926,0.008297204971313477
1161,292,9.0,9.0,1571.064579565671,0.008101463317871094
1172,303,11.0,11.0,1864.7630070498126,0.008342266082763672
1179,314,7.0,11.0,1602.7852710991262,0.008134841918945312
1185,329,6.0,15.0,1984.9739248812266,0.008138895034790039
1191,340,6.0,11.0,1454.9563546513202,0.008611917495727539
1198,352,7.0,12.0,1714.9581597764743,0.008100748062133789
1204,369,6.0,17.0,2101.3781698140388,0.008579015731811523
1209,385,5.0,16.0,1942.8375202610234,0.008628129959106445
1212,400,3.0,15.0,1781.296366523802,0.00858759880065918
1215,422,3.0,22.0,2558.6203138214332,0.008677959442138672
1215,422,0.0,0.0,0.0,0.008183479309082031
1215,432,0.0,10.0,1224.1139388279244,0.008169174194335938
1215,444,0.0,12.0,1391.4917475325537,0.008623838424682617
1215,456,0.0,12.0,1470.0522226765581,0.008162975311279297
1215,466,0.0,10.0,1223.756783567719,0.008171558380126953
1215,478,0.0,12.0,1480.4296723336668,0.008105754852294922
1215,489,0.0,11.0,1347.7446907954313,0.008161783218383789
1215,501,0.0,12.0,1481.7807872346689,0.008098363876342773
1208,529,-7.0,28.0,3336.6843695053635,0.008649826049804688
1208,529,0.0,0.0,0.0,0.008141756057739258
1202,542,-6.0,13.0,1752.8690647105739,0.008168220520019531
1196,559,-6.0,17.0,2195.9078435389024,0.008209705352783203
1189,572,-7.0,13.0,1803.2250071580581,0.008188009262084961
1183,582,-6.0,10.0,1409.6535840431843,0.008272886276245117
1178,595,-5.0,13.0,1703.4025736105218,0.008176803588867188
1168,613,-10.0,18.0,2403.5958300602438,0.008566856384277344
1168,613,0.0,0.0,0.0,0.008454322814941406
1165,618,-3.0,5.0,684.1824219872776,0.008522510528564453
1163,625,-2.0,7.0,891.6107696746819,0.008165121078491211
1160,631,-3.0,6.0,822.4567841829241,0.008156299591064453
1157,636,-3.0,5.0,712.9218730901391,0.008178949356079102
1151,648,-6.0,12.0,1532.3501122946293,0.00875544548034668
1146,655,-5.0,7.0,1020.9322678152275,0.00842595100402832
1142,664,-4.0,9.0,1100.930218898369,0.008945941925048828
1133,673,-9.0,9.0,1446.741854028225,0.008797645568847656
1121,685,-12.0,12.0,2062.820936016596,0.008226871490478516
1114,694,-7.0,9.0,1369.1323388001415,0.008327722549438477
1102,707,-12.0,13.0,2143.6564804528994,0.008253097534179688
1092,712,-10.0,5.0,1372.647141980985,0.00814509391784668
1083,718,-9.0,6.0,1317.1621882084294,0.008212089538574219
1066,726,-17.0,8.0,2167.6197946338034,0.008667707443237305
1047,733,-19.0,7.0,2462.328812211536,0.008223295211791992
1026,742,-21.0,9.0,2784.420118638199,0.008205413818359375
1012,743,-14.0,1.0,1670.9202426839352,0.00839996337890625
988,750,-24.0,7.0,3050.669149307576,0.008194923400878906
964,756,-24.0,6.0,3001.4854066446032,0.008242130279541016
938,760,-26.0,4.0,3138.348315075015,0.008382081985473633
910,766,-28.0,6.0,3505.021983656828,0.008169889450073242
890,769,-20.0,3.0,2357.7438051221516,0.008577585220336914
873,771,-17.0,2.0,2092.353330032624,0.008180856704711914
859,771,-14.0,0.0,1708.9216262623322,0.008192300796508789
847,771,-12.0,0.0,1372.107518674009,0.008745670318603516
835,771,-12.0,0.0,1449.2268355888282,0.008280277252197266
829,771,-6.0,0.0,610.2285160038797,0.009832382202148438
826,771,-3.0,0.0,367.19131551301507,0.008170127868652344
818,769,-8.0,-2.0,1016.1324647717643,0.008115291595458984
813,767,-5.0,-2.0,620.3690925656699,0.008680582046508789
810,763,-3.0,-4.0,611.0048655420563,0.00818324089050293
804,758,-6.0,-5.0,960.9716171390766,0.008127450942993164
